0.179332,0.68256,1.69974,0.800354,0.105871,0.237748,0.000213121,0,0.318685,1.30823,0,0.00978294,0.211943,0.23213,2.03772,0.258043,0.0423444,0.276309,0.746863,1.03925,0.443381,1.26528,0.0195574,1.13101
0.30095,0.753363,1.744,0.553474,0.0268026,0.226083,0.260344,0,0.170462,0.794714,0,0.0506912,0.247694,0.250922,1.90814,0.178446,0.0517333,0.326156,0.947717,1.02703,0.294985,1.3305,0.147188,1.01882
0.402957,0.765556,1.52509,0.350596,0,0.328441,0.474396,0,0,0.448283,0,0.0879984,0.30769,1.03669,1.14174,0.113036,0.0316867,0.728324,0.933974,0.205973,0.0222225,1.7008,0.330366,0.663414
0.827861,1.16627,0.949902,0.145731,0,0.0977192,0.351583,0,0,0,0,0.193868,0.653822,1.59877,1.10261,0.172637,0.887842,0.253222,0.620728,0,0.0293549,0.883301,0.280293,0.233587
1.48291,1.49703,0.523076,0.0254084,0,0.00246761,0.0634163,0,0,0,0.341937,0.698386,0.97006,1.14101,0.896445,0.128957,0.0636081,0.324079,0.616168,0,0.0309624,0.931432,0.312977,0.561435
0.00376205,0.265361,0.921568,0.707094,0.103253,0,0.0558458,0.488258,0.292635,0.812996,0.960174,0.0131708,0.734385,1.03082,0.812068,0.308035,0.172703,0.462484,0.240054,0.467815,0.0965234,1.29429,0.671624,0.529009
0.0140266,0.00478003,0.370154,0.846105,0.931,0.258824,0,0.296404,0.280647,1.38028,0.735375,0.139668,0.687956,0.853114,1.52171,0.355188,0.301476,0.479141,0.0287635,0.759462,0.157927,1.82983,0.675279,0.0736403
0.00291967,0.00481085,0.700144,0.188161,0.85303,0.44064,0,0,0.38221,1.22871,0.213371,0.00579175,0.569947,0.743467,1.92984,0.0475856,0.275376,0.22167,0.223852,0.965739,0.197846,1.81726,0.599042,0.420312
0.0347038,0.47966,1.08976,0.401815,0.520362,0.509866,0,0,0.385318,1.16084,0.0103347,0.00620271,0.398922,0.779531,1.9183,0.15673,0.15958,0.381003,0.286636,1.06631,0.194138,1.76431,0.360741,0.538845
0.156163,0.680347,1.46703,0.777469,0.10336,0.31339,0,0,0.354085,1.01959,0,0.00728,0.317629,0.8492,1.92557,0.33665,0.0212196,0.476334,0.41261,1.05063,0.191759,1.78711,0.179827,0.526925
0.31525,0.750537,1.46389,0.49463,0.0262257,0.354931,0.133517,0,0.335756,0.430373,0,0.00360747,0.0886658,0.631547,1.94247,0.189633,0.0590901,0.593147,0.328698,0.714279,0.253051,2.1114,0.415449,0.16753
0.398108,0.790623,1.40465,0.323205,0,0.420595,0.382441,0,0.113123,0.226436,0,0.037421,0.68531,0.414057,1.357,0.395862,0.58763,0.770839,0.432527,0.164681,0.0772257,1.90923,0.416587,0.0100101
0.92963,0.982701,1.01212,0.196378,0,0.219649,0.189597,0,0,0,0,0.367399,0.978464,0.399709,1.99262,0.309725,0.767572,0.381236,0.999619,0.158569,0.0203516,0.856441,0.352389,0.331387
1.24396,0.944393,0.783105,0.0658221,0,0.0129757,0,0,0,0,0.446861,0.77439,0.97376,0.77171,1.99439,0.154757,0.523618,0.00722043,0.819765,0.107377,0.0241779,0.730647,0.427266,0.606019
0.00326339,0.291777,0.875339,0.329747,0.398264,0,0.109954,0.456647,0.278999,1.21188,0.839454,0.00756617,0.637043,0.884731,0.797682,0.463175,0.232041,0.108025,0.30044,0.105035,0.0921587,1.49809,0.679989,0.32064
0.00351582,0.0113936,0.547917,0.878146,0.824197,0.217855,0,0.114966,0.19073,1.51951,0.580261,0.193293,0.633503,0.757692,1.17527,0.524916,0.328371,0.10869,0.270302,0.634894,0.168896,2.03755,0.395365,0.396662
0.161409,0.00636834,0.805011,0.319957,0.913243,0.468735,0,0,0.462663,1.47761,0.0214171,0.0032249,0.395484,0.304232,1.76523,0.213162,0.409374,0.220327,0.241648,0.936016,0.561986,1.54464,0.354903,0.921208
0.180529,0.517157,1.46514,0.789597,0.481478,0.436276,0,0,0.455161,1.43562,0.00946474,0.00532879,0.233239,0.217368,2.02416,0.323349,0.258083,0.211605,0.294922,0.930574,0.699206,1.22168,0.157213,1.19495
0.161342,0.679993,1.70999,0.776234,0.0677248,0.171885,0.0182191,0,0.432868,1.05823,0.00411777,0.00822247,0.165053,0.29608,2.01765,0.285145,0.106541,0.183723,0.427512,0.9546,0.624282,1.19332,0.074242,1.21119
0.235513,0.721281,1.58242,0.541724,0,0.221383,0.279252,0,0.295288,0.440718,0,0.0274113,0.0633896,0.299614,1.87602,0.179728,0,0.351866,0.623681,0.775633,0.15236,1.87347,0.131724,0.737669
0.323488,0.799231,1.29411,0.290686,0,0.297094,0.456159,0,0.0592126,0.469085,0,0.135276,0.291489,1.1353,1.4383,0.0981446,0.0735167,0.503485,0.762695,0,0.0335557,1.75804,0.35713,0.233699
0.917213,1.34856,0.833773,0.146193,0,0.0746283,0.378122,0,0,0.581063,0,0.286693,0.670407,1.34029,1.14654,0.120388,0.636583,0.0311393,0.712769,0,0.00572885,1.32964,0.345889,0.157279
1.60639,0.852153,0.930956,0.201299,0,0.00101373,0,0,0.0255701,0.0878776,0.509339,0.696263,1.04598,1.35176,0.961615,0.207396,0.0323493,0.00807918,0.546445,0.00111314,0.0279513,1.02363,0.611211,0.773054
0.00510186,0.0578106,0.626947,0.486829,0.618923,0,0.173891,0.432476,0.244453,1.24576,1.00992,0.00740766,0.995929,1.36116,0.251408,0.685159,0.214298,0.214583,0.407496,0.766196,0.140818,1.66408,0.58528,0.354771
0.00447286,0.0102456,0.53104,0.694539,0.920288,0.340589,0,0.135792,0.222076,1.31854,0.55546,0.0806871,0.867082,1.26693,0.718094,0.449894,0.29695,0.158663,0.282391,1.57535,0.169564,1.38048,0.489583,0.383198
0.00127808,0.0064717,0.77991,0.217765,0.929316,0.600131,0,0,0.42155,1.31683,0.00484023,0.0108084,0.380965,0.703875,1.13572,0.0937138,0.307501,0.24471,0.178236,1.8175,0.232458,1.50934,0.54144,0.838536
0.0546683,0.488213,1.3949,0.47579,0.382881,0.534769,0,0,0.403182,1.24851,0,0.0147765,0.0218386,0.352812,0.842969,0.144526,0.135778,0.330682,0.16808,1.33234,0.198746,1.52837,0.301359,2.20137
0.188634,0.611495,1.57652,0.673804,0.0739925,0.277663,0,0,0.386649,0.94961,0,0.0157574,0.0508061,0.377851,0.57475,0.217242,0.026695,0.395269,0.270726,0.346651,0.190596,1.32159,0.154202,2.77175
0.308233,0.65843,1.54106,0.466419,0.0245544,0.32908,0.0352771,0,0.299728,0.195879,0,0.0132288,0.0830185,0.39642,0.465393,0.180662,0.176631,0.730333,0.307888,0,0.147749,1.12139,0.0542209,3.06008
0.436243,0.765328,1.46815,0.213662,0,0.289317,0.293507,0,0.0304104,0.0803095,0,0.0728148,0.117846,0.362596,0.842796,0.0709986,0.450128,0.452814,0.332244,0,0.0149906,1.48429,0.161541,2.80321
0.945152,1.02216,0.910453,0.0680603,0,0.0520924,0.170562,0,0,0,0,0.400264,0.28196,0.290754,1.314,0.0219434,0.553776,0.0109021,0.190348,0,0.00106526,1.60577,0.22435,2.31278
1.00901,0.503298,1.35381,0.214758,0.0328395,0,0,0.368214,0,0.131327,0.550455,0.771278,0.338471,0.143163,1.24913,0.165231,0.539478,0,0.250032,0.1643,0.0177269,1.78874,0.341992,1.59525
0.00208354,0.20171,0.291605,0.854533,0.656296,0.0441173,0.0353151,0.463925,0.44067,1.21336,0.440507,0.0702122,0.406725,0.544037,0.490913,0.483607,0.512623,0.00923306,0.378147,0.10212,0.1349,2.66811,0.356652,0.641095
0.189318,0.0262159,0.92198,0.551958,0.669575,0.238,0,0,0.564498,1.37006,0.114684,0.00972359,0.735847,0.239351,1.22352,0.236488,0.278918,0.0593858,0.349403,0.285973,0.31294,2.34623,0.353237,0.998729
0.00292761,0.22957,1.0079,0.307325,0.811034,0.346272,0.0820554,0,0.794771,1.28508,0.0134312,0.00678008,0.717132,0.115812,1.44029,0.0918129,0.275741,0.112772,0.354738,0.385732,0.575901,2.31643,0.222347,1.25955
0.0351642,0.671903,1.53701,0.865825,0.494831,0.399845,0,0,0.67949,1.06597,0,0.00525981,0.56111,0.234025,1.55764,0.279152,0.172887,0.233116,0.392288,0.310065,0.709505,2.1378,0,0.860628
0.196523,0.666482,1.60712,0.658463,0.13554,0.300596,0.00831271,0,0.75581,0.717828,0,0.00275151,0.0529309,0.384726,1.9455,0.212296,0.102883,0.340512,0.105918,0.768955,0.85874,1.39227,0.047144,0.504554
0.266901,0.688891,1.58617,0.363465,0.0195559,0.305165,0.0394472,0,0.631788,0.341124,0,0,0.0718861,0.431582,1.84644,0.117185,0.060186,0.307052,0.018154,1.27019,0.674897,1.03377,0.0701945,0.369024
0.438262,0.799774,1.40377,0.251882,0,0.239047,0.411059,0,0.201393,0.343913,0,0.193856,0.11804,1.26145,1.93534,0.0812097,0,0.300907,0.182033,1.66251,0.132626,0.989122,0.0674135,0.2576
0.862272,1.45132,0.690002,0.208818,0,0.0570408,0.464474,0,0,0.322728,0,0.434401,0.332881,1.28388,1.3142,0.0673252,0,0.0301563,0.34345,2.18567,0.0335438,1.08153,0.0583116,0.350651
0.990266,0.649761,1.21257,0.186037,0,0,0,0,0.344674,0.373658,0.724183,0.702196,0.815775,1.11394,1.09191,0.0599804,0,0.0307728,0.0184949,1.837,0.791821,0.551348,0.670938,0.864354
0.00450083,0,0.00640278,1.07266,0.963582,0.00722366,0.0239774,0.405685,0.207264,1.23367,1.16971,0.00390383,0.878603,0.830898,0.965005,0.466378,0.313914,0.0252095,0.0109991,1.7546,0.670378,1.0718,0.382294,0.381465
0.0977034,0.00678472,0.362123,0.546131,1.16329,0.377164,0,0,0.399572,1.10192,0.738855,0.00658617,0.547155,0.405207,1.47436,0.257602,0.378962,0.130865,0,1.68649,0.67689,0.702895,0.47484,0.728245
0.00130352,0.265218,0.795426,0.212626,1.11253,0.595976,0,0,0.576127,1.23514,0.0209368,0.00647802,0.254458,0.222794,1.8146,0.0534124,0.366537,0.219483,0,1.70426,0.733847,0.886682,0.393116,0.751052
0.0432915,0.62098,1.58433,0.857127,0.587958,0.477441,0,0,0.484883,1.21435,0.17531,0.00982556,0.0646838,0.286144,1.95661,0.276347,0.185906,0.374417,0,1.68377,0.735994,0.743501,0.167641,0.760845
0.200122,0.661663,1.68495,0.648175,0.10792,0.33498,0.0255271,0,0.481922,0.826133,0,0.0111516,0.0539001,0.353028,1.81859,0.208979,0.0309823,0.539244,0.00546782,2.14265,0.638209,0.577818,0.0212486,0.765597
0.321381,0.649532,1.58136,0.382039,0,0.362852,0.0678127,0,0.362416,0.306821,0,0.00784398,0.0931313,0.647702,0.863393,0.164346,0.408619,0.659319,0.0145252,2.52392,0.234456,0.206539,0.115035,0.589353
0.52212,0.71563,1.40765,0.256653,0,0.380813,0.219701,0,0.0948252,0.111613,0,0.139396,0.222673,0.750037,0.661017,0.181233,1.26179,0.722789,0.113999,2.27433,0.048423,0.0613132,0.268199,0.354818
1.15237,1.14821,0.760803,0.168658,0,0.0944164,0.05983,0,0,0,0.091142,0.398691,0.651012,0.636493,0.723998,0.169336,1.96601,0.235583,0.0685667,1.52916,0.0162456,0,0.330025,0.617505
0.421401,0.3998,1.07134,0.214336,0.014376,0,0,0,0.397721,0.469656,0.600299,0.701642,0.138869,0.465014,0.323541,0.184616,2.34732,0.042814,0.051995,1.14757,0.139545,0.612691,0.44335,0.804909
0.00280063,0,0.06175,1.18715,0.687729,0.0535162,0.00550846,0.405371,0.37769,1.62132,0.616817,0.00370556,0.546708,0.398525,0.151492,0.459774,1.4763,0.0112001,0.105646,0.437128,0.309669,1.66706,0.308005,0.589495
0.0025554,0.00547088,0.671995,0.814269,0.941989,0.172049,0,0,0.479445,1.49781,0.286583,0.00307198,0.5161,0.372509,1.00876,0.359298,0.907629,0.0902855,0.248399,0.500984,0.281734,1.96547,0.376345,0.885102
0.0396454,0.0414473,0.918022,0.375606,0.711439,0.251446,0,0,0.63308,1.45988,0.0196656,0.00321702,0.327831,0.160404,1.31647,0.189846,0.674428,0.162415,0.39054,0.80323,0.471195,2.0472,0.325554,1.03108
0.188529,0.589224,1.56403,0.898667,0.348195,0.221447,0,0,0.493646,1.27516,0.00626283,0.0065756,0.184226,0.189467,1.66594,0.349546,0.573735,0.157778,0.522889,0.876914,0.446127,1.80864,0.103678,1.02043
0.29944,0.710655,1.6592,0.702781,0.0578735,0.167312,0.0519379,0,0.421535,0.764755,0.00179329,0.00712702,0.135768,0.219977,1.80607,0.285073,0.43297,0.211185,0.684496,0.938746,0.352047,1.82891,0.0602495,0.881633
0.364746,0.759512,1.52951,0.461399,0.0154736,0.236512,0.316457,0,0.236376,0.349559,0,0.0721223,0.345327,0.501193,1.1853,0.216095,0.501032,0.343129,0.923014,0.751613,0.132702,2.02869,0.406871,0.100697
0.577063,0.99791,1.23866,0.200478,0,0.31021,0.657496,0,0.103048,0.242237,0,0.209155,0.255552,1.38299,0.988013,0.111292,0.984646,0.51238,0.772472,1.41604,0.415044,0.736781,0.371778,0.0541899
1.14021,1.67034,0.685467,0.044111,0,0.112071,0.533413,0,0,0.348349,0.0307526,0.438114,0.582538,1.36486,0.345768,0.053919,1.13681,0.19616,0.433025,1.71296,0.030323,0.671506,0.359981,0.112804
0.122317,0.315205,1.06484,0.390492,0.0358003,0,0,0.108352,0.415443,0.566578,0.73643,0.606647,0.975506,1.08691,0.355672,0.155639,0.331159,0.0583441,0.145278,1.37485,0.12497,0.450207,0.777029,0.712855
0.00469861,0,0.208046,1.34678,0.6605,0.0143329,0.0135668,0.380255,0.317281,1.59768,0.800117,0.00543884,0.91721,1.00123,0.907616,0.474435,0.216847,0.190513,0.222219,0.905969,0.185158,1.00218,0.466146,0.219161
0.020166,0.00499244,0.682893,0.64397,0.783796,0.300758,0,0,0.415044,1.37609,0.604413,0.00887147,0.627167,0.882691,1.67649,0.205456,0.266552,0.179585,0.255878,1.0543,0.269828,1.09582,0.593129,0.585372
0.00209125,0.164057,0.851447,0.251427,0.630674,0.546137,0,0,0.539783,1.38243,0.0171604,0.00997439,0.40823,0.835812,1.75556,0.0665891,0.321934,0.242549,0.318864,1.21938,0.355765,1.17461,0.476641,0.704541
0.0971397,0.579229,1.34943,0.675024,0.276603,0.41709,0,0,0.42583,1.25673,0.00334644,0.011262,0.321287,0.798081,1.71334,0.212469,0.249495,0.321286,0.549956,1.18851,0.315577,1.11031,0.250231,0.704622
0.25239,0.693413,1.50091,0.636619,0.0603906,0.29461,0.00149761,0,0.387762,0.941282,0,0.0104136,0.212323,0.729848,1.58385,0.254336,0.0892392,0.429084,0.649451,1.17864,0.191145,1.28536,0.340006,0.760079
0.364318,0.719256,1.44951,0.380761,0.0108346,0.344814,0.216806,0,0.247276,0.140856,0,0.0186343,0.109171,0.445321,1.15788,0.176771,0.811342,0.596291,0.283386,0.486656,0.121893,2.03756,0.524907,0.151323
0.539999,0.706262,1.40132,0.156869,0,0.366517,0.305149,0,0.11488,0.0329606,0,0.285554,0.715479,0.222713,2.06441,0.125434,0.963784,0.668168,0.767041,0.044795,0.0601082,0.797013,0.550855,0.248749
0.927603,1.24587,0.805047,0.13231,0,0.0323074,0.121647,0,0,0.0157712,0.142381,0.567463,0.741324,0.759969,1.99127,0.120029,0.557982,0.0979205,0.809876,0.0248927,0.0152583,0.50814,0.506845,0.850804
0.00222576,0.250554,0.916879,0.395701,0.111016,0,0.00574444,0.216904,0.48553,0.546993,0.704381,0.569433,0.490843,0.931698,0.904404,0.146131,0.634351,0.0614669,0.182744,0.0925631,0.142434,0.701751,0.628478,1.30762
0.00471298,0,0.344756,1.13652,0.776812,0.0576878,0,0.299023,0.463774,1.61093,0.451472,0.0103584,0.920017,0.680487,0.855636,0.514628,0.244205,0.0785455,0.424689,0.571044,0.267201,1.53815,0.364386,0.942762
0.0805718,0.00755766,0.797538,0.547561,0.850809,0.376697,0.00933546,0,0.461206,1.44719,0.275961,0.00551084,0.68565,0.414885,1.33748,0.249559,0.271486,0.221825,0.406617,0.90233,0.483021,1.49352,0.313909,1.239
0.0886398,0.346186,1.03253,0.367024,0.657898,0.618867,0,0,0.543287,1.44366,0.0119672,0.00489002,0.436109,0.143939,1.71708,0.157804,0.25083,0.337309,0.447689,0.98807,0.649863,1.55378,0.198111,1.27177
0.176074,0.642636,1.58179,0.831943,0.36626,0.454797,0,0,0.43049,1.20501,0,0.00772272,0.303681,0.182797,1.82508,0.268228,0.142221,0.391056,0.603843,0.940338,0.572747,1.40078,0.0285135,1.20219
0.309076,0.717289,1.6772,0.621291,0.0534174,0.265174,0.0329761,0,0.356552,0.70708,0,0.0113941,0.211638,0.233806,1.81825,0.200311,0.0450067,0.375397,0.88867,0.927821,0.420916,1.61182,0.147052,1.02803
0.413183,0.701492,1.59837,0.412861,0,0.328887,0.251594,0,0.174536,0.476423,0,0.0841679,0.111285,1.00309,1.25752,0.141542,0.00701222,0.639383,0.868226,0.401927,0.10646,1.67734,0.401191,0.575839
0.631148,0.906878,1.23741,0.216238,0,0.307972,0.43043,0,0,0.440386,0,0.213301,0.387705,1.63001,1.15452,0.229239,0.602347,0.635778,0.592272,0.0914833,0.0280269,0.84015,0.288564,0.22342
0.966112,1.61115,0.572347,0.0550016,0,0.0216125,0.389482,0,0,0.667355,0.129582,0.532549,0.624514,1.05523,0.328176,0.276288,0.833449,0.215663,0.897918,0,0.0318987,1.2559,0.250904,0.169173
0.00409072,0.0698375,0.934546,0.563415,0.0486306,0,0.0198884,0.322693,0.549664,0.566739,0.855295,0.252076,0.798545,0.976325,0.57319,0.247187,0.0813403,0.326247,0.311289,0.0713845,0.160884,1.25015,0.603889,0.706469
0.00423634,0,0.281632,1.05985,0.815846,0.0417662,0.00453601,0.342006,0.361406,1.54906,0.709526,0.103931,0.826972,0.693557,1.20586,0.517373,0.259798,0.384718,0.0612443,0.406731,0.212136,1.87791,0.497378,0.119447
0.0183916,0.00468629,0.736084,0.572112,0.827578,0.409689,0,0,0.335527,1.34069,0.501972,0.00436253,0.68718,0.553318,1.79882,0.219321,0.26359,0.25041,0.268058,0.756056,0.190143,1.68096,0.538798,0.236737
0.00615533,0.353392,0.928659,0.356266,0.613739,0.582367,0,0,0.378486,1.2814,0.00891552,0.0051449,0.499592,0.603606,1.92167,0.102391,0.191041,0.322876,0.480906,1.05742,0.202762,1.63331,0.353159,0.394279
0.130295,0.654322,1.40627,0.835776,0.24281,0.416947,0,0,0.313919,1.16335,0.00257153,0.00650871,0.386122,0.698774,1.87751,0.269463,0.0663511,0.435187,0.516449,1.14742,0.196607,1.51862,0.198739,0.478616
0.269131,0.743752,1.4898,0.564426,0.0423855,0.339678,0.0102124,0,0.334354,0.759442,0,0.00522723,0.158275,0.615082,1.72473,0.181977,0.0169134,0.536891,0.464925,1.04414,0.280657,1.67298,0.417129,0.408091
0.380672,0.749168,1.35186,0.368628,0.00457519,0.394474,0.226603,0,0.229962,0.238954,0,0.00909483,0.568629,0.497857,1.20497,0.278653,0.145174,0.677741,0.564101,0.0948639,0.15531,1.96391,0.406993,0.00269601
0.636252,0.739854,1.28744,0.207722,0,0.373925,0.252827,0,0.000649244,0.00880986,0,0.3061,0.733258,0.280333,2.10665,0.346021,0.417177,0.636275,1.01477,0.00744087,0.0211181,0.807931,0.330993,0.541908
1.05766,1.2481,0.703349,0.0861876,0,0.0266832,0.174829,0,0,0.0498286,0.208942,0.670027,0.869133,0.738939,2.01478,0.173054,0.0576444,0.0260699,1.19631,0.00056069,0.0228866,0.714763,0.354365,1.06515
0.00301796,0.235341,0.927586,0.599155,0.0485276,0,0.0301685,0.401305,0.440188,0.639185,0.835102,0.016627,0.621902,1.01189,0.545721,0.515887,0.129006,0.0392237,0.263462,0.19815,0.125816,1.00409,0.598087,1.17383
0.00486328,0.00819937,0.464378,1.04709,0.694726,0.0509547,0,0.00897325,0.256851,1.63444,0.687015,0.145771,0.82121,0.924813,1.05247,0.594531,0.309269,0.043302,0.194595,0.87892,0.159553,1.45676,0.396026,0.98992
0.113849,0.00782978,0.658749,0.733226,0.817666,0.297516,0,0,0.362667,1.55249,0.374725,0.00359552,0.581715,0.622194,1.38282,0.364027,0.371681,0.133678,0.269618,1.04296,0.430573,1.34737,0.34993,1.03526
0.179467,0.383896,1.20017,0.538268,0.582762,0.44886,0,0,0.474184,1.49933,0.0162749,0.00378598,0.351435,0.298301,1.86365,0.264906,0.285716,0.21359,0.383662,1.09412,0.606946,1.27489,0.269423,1.08296
0.206765,0.680731,1.62729,0.846104,0.221975,0.245773,0.000820524,0,0.410582,1.22671,0.00833288,0.00664536,0.254687,0.352449,1.96686,0.34358,0.145328,0.169872,0.534071,1.01815,0.550844,1.2118,0.137947,1.04753
0.212802,0.74193,1.66151,0.605281,0.00939686,0.20658,0.125124,0,0.335824,0.565037,0.00329352,0.0530287,0.112055,0.395574,2.00619,0.222349,0.00192915,0.290562,0.681326,1.04856,0.332393,1.54638,0.0966247,0.713853
0.300943,0.736976,1.38972,0.382987,0,0.285523,0.288486,0,0.133716,0.432081,0,0.0431094,0.183854,0.979234,1.39964,0.139839,0,0.467744,0.701273,0.0108672,0.0738717,1.84845,0.363092,0.320338
0.7624,1.05233,1.0495,0.151087,0,0.206515,0.320036,0,0.06697,0.0202855,0,0.177759,0.514336,1.57749,1.20123,0.0989731,0.953866,0.303293,0.644032,0.00605298,0.0462745,0.908529,0.351861,0.352062
1.14615,1.52342,0.518488,0.0129194,0,0.0593247,0.096093,0,0,0.019527,0.204447,0.522074,0.706231,1.38897,0.832135,0.0518178,0.226281,0.0595489,0.949437,0.00546881,0.0175017,0.918342,0.378127,0.891866
0.00438978,0.250573,0.865388,0.736292,0.110987,0,0.0488301,0.472211,0.308803,0.412497,0.93657,0.0193381,0.856924,1.57886,0.437573,0.425927,0.185639,0.065998,0.504952,0.412011,0.0945153,0.891759,0.631262,1.34333
0.00453217,0.00430096,0.281185,0.933325,0.770834,0.0883573,0,0.308105,0.279519,1.56901,0.7486,0.167592,0.803977,1.6157,0.907262,0.456333,0.245174,0.231754,0.354073,1.16979,0.158183,1.19543,0.607127,0.398697
0.00315018,0.00522885,0.640425,0.371265,0.787155,0.373758,0,0,0.371598,1.32155,0.299501,0.00501342,0.614943,1.05058,1.72302,0.11034,0.266914,0.261828,0.288333,1.34155,0.183182,1.21725,0.465913,0.558354
0.00259688,0.438727,1.12155,0.347658,0.4969,0.492414,0,0,0.436998,1.31228,0.0129167,0.00644464,0.582007,0.899846,1.75117,0.119925,0.272192,0.350854,0.288039,1.30524,0.231245,1.14475,0.294508,0.673405
0.0903484,0.648854,1.4645,0.640714,0.125113,0.253677,0,0,0.416482,1.15774,0.00168508,0.00698115,0.534275,0.839463,1.76849,0.22999,0.138572,0.496944,0.366426,1.24354,0.220553,1.14184,0.109258,0.715006
0.2692,0.72035,1.50387,0.511144,0.0534707,0.321269,0.00397437,0,0.393131,0.53782,0,0.00318631,0.199563,0.748064,1.55708,0.24085,0.0109774,0.596273,0.360907,1.26886,0.193791,1.58049,0.17058,0.626292
0.392473,0.740893,1.35271,0.279389,0.00445394,0.399959,0.232024,0,0.213657,0.0975472,0,0.062026,0.383891,0.467288,1.52463,0.373054,0.0951763,0.789106,0.230003,0.157535,0.10559,1.9347,0.227553,0.587743
0.88269,0.846103,1.03441,0.164493,0,0.277769,0.210008,0,0.0176011,0,0,0.49961,0.734172,0.240673,2.3584,0.218029,0.491705,0.553021,0.632781,0,0.00959872,0.40647,0.279895,0.882523
1.26157,1.0653,0.697504,0.0912122,0,0.00724201,0.218813,0,0,0,0.350505,0.753949,0.688024,0.703075,2.17801,0.142211,0.433904,0.0552793,0.756018,0,0.020162,0.399351,0.368384,0.921137
0.00304231,0.187835,0.836221,0.558448,0.157832,0,0.0421331,0.496664,0.520328,0.647925,0.611264,0.0123204,0.593886,0.933883,0.681463,0.398159,0.436598,0.0193803,0.42297,0.411362,0.15384,1.15914,0.628449,0.712082
0.00415628,0.0110059,0.466935,0.937077,0.887111,0.199264,0,0.154514,0.270583,1.5323,0.491235,0.128712,0.915889,0.632658,1.32106,0.45996,0.285061,0.104093,0.527491,0.746805,0.429437,1.45447,0.44161,0.516222
0.021131,0.00696114,0.741713,0.690888,0.816058,0.253131,0.0341841,0,0.464184,1.42408,0.141603,0.00410779,0.757827,0.254348,1.80426,0.220138,0.260425,0.107101,0.544308,0.887694,0.693496,1.43931,0.296162,0.756064
0.066357,0.423026,1.35167,0.958364,0.425749,0.419865,0,0,0.542833,1.36165,0.00623626,0.00675066,0.536265,0.273531,2.04781,0.308987,0.164747,0.177191,0.556337,0.910937,0.711263,1.43501,0.10365,0.865616
0.0649366,0.29836,1.622,0.817448,0.0901522,0.208586,0.0131092,0,0.392971,1.02397,0.00160657,0.00905705,0.45213,0.257335,2.02604,0.263555,0.102502,0.226681,0.711021,0.931463,0.558233,1.64177,0.0272126,0.756761
